4,shelter,v.,遮蔽;庇護
4,shift,v.,轉移;移動
4,shrug,v.,聳(肩)
4,shuttle,v.,短程穿梭般運送
4,site,v.,為
4,sketch,v.,寫生;速寫;為
4,sled,v.,乘雪橇
4,sledge,v.,乘雪橇
4,sleigh,v.,駕雪橇;用雪橇運輸
4,slight,v.,輕視;藐視
4,sneeze,v.,打噴嚏
4,sob,v.,嗚咽;啜泣
4,spare,v.,"分出,騰出(時間,人手)"
4,spark,v.,發動;點燃
4,sparkle,v.,發火花;閃耀;煥發
4,spear,v.,"刺,戳"
4,split,v.,劈開;切開
4,stem,v.,"起源於,由"
4,strengthen,v.,加強;增強
4,strive,v.,"努力,苦幹,奮鬥;反抗,鬥爭"
4,stroke,v.,畫短線於
4,summarize,v.,"總結,概述,概括"
4,surf,v.,衝浪;在網路或頻道上搜索資料
4,surrender,v.,"使投降,使自首"
4,sway,v.,搖動;搖擺;影響
4,tap,v.,"輕拍,輕叩"
4,telegraph,v.,用電報發送;電匯;電購
4,tense,v.,"使拉緊,使繃緊"
4,terrify,v.,使害怕;使恐怖
4,tolerate,v.,忍受;寬恕;容許
4,transfer,v.,轉換;調動
4,transform,v.,使改變;使轉化
4,translate,v.,翻譯
4,triumph,v.,獲得勝利
4,twinkle,v.,(星等)閃爍;閃耀
4,upload,v.,[電腦]上載
4,urge,v.,催促;力勸
4,violate,v.,違犯;擾亂
4,volunteer,v.,自願(做)
4,voyage,v.,航行;旅行
4,withdraw,v.,提取;撤離
4,witness,v.,目擊;為
4,wreck,v.,遇難;受到破壞
4,wrinkle,v.,起皺紋
4,counter,adv.,"反方向地,相反地"
4,elsewhere,adv.,在別處;往別處
4,furthermore,adv.,"而且,此外,再者"
4,highly,adv.,"非常,很,高度地"
4,largely,adv.,大部分;主要地;大量地
4,lately,adv.,"近來,最近;不久前"
4,leisurely,adv.,"從容不迫地,慢慢地"
4,monthly,adv.,每月;每月一次
4,moreover,adv.,"並且,加之,此外"
4,mostly,adv.,"一般地,通常"
4,namely,adv.,"即,那就是"
4,nowadays,adv.,"現今,時下"
4,otherwise,adv.,"除此以外;否則,不然"
4,overnight,adv.,一整夜的
4,roughly,adv.,粗糙地;粗暴地;大約
4,scarcely,adv.,"幾乎不,幾乎沒有"
4,weekly,adv.,每週
4,yearly,adv.,一年一度
4,amid,prep.,在
4,amidst,prep.,在
4,concerning,prep.,關於
4,despite,prep.,"不管,儘管,任憑"
4,including,prep.,包括
4,regarding,prep.,關於;就
4,abdomen,n.,下腹
4,accent,n.,重音;腔調
4,acceptance,n.,"接受;領受;(票據等的)承兌,認付"
4,access,n.,通道;入口;門路
4,accomplishment,n.,成就;成績;造詣;實現
4,accountant,n.,會計師
4,accuracy,n.,正確(性);準確(性)
4,acid,n.,(化學)酸
4,acquaintance,n.,相識的人
4,acre,n.,英畝
4,adjective,n.,形容詞
4,adjustment,n.,調節;調整
4,admiration,n.,欽佩;羨慕
4,admission,n.,進入許可;入場費;承認
4,adverb,n.,副詞
4,agency,n.,仲介;代理
4,agent,n.,代理人;代理商
4,alcohol,n.,酒精;酒
4,alert,n.,"警戒,警報;警戒狀態"
4,allowance,n.,"津貼,零用錢"
4,aluminum,n.,鋁
4,amateur,n.,業餘從事者;外行
4,amusement,n.,樂趣;消遣
4,analysis,n.,分析
4,ancestor,n.,"祖宗,祖先"
4,anniversary,n.,周年紀念日
4,anxiety,n.,"焦慮,掛念"
4,apology,n.,道歉
4,appliance,n.,"用具;裝置,設備"
4,applicant,n.,申請人
4,application,n.,申請
4,appointment,n.,(尤指正式的)約會;約定
4,appreciation,n.,"欣賞,鑑賞;賞識"
4,approval,n.,批准;認可
4,arch,n.,"拱門,拱形"
4,arms,n.,武器;戰爭;戰鬥;兵役
4,article,n.,文章;條款
4,aspect,n.,"方面,觀點"
4,aspirin,n.,阿斯匹靈(解熱鎮痛藥)
4,assembly,n.,集會;集合
4,assignment,n.,(分派的)任務;工作;(課外)作業
4,assistance,n.,"幫助,協助"
4,associate,n.,夥伴;同事
4,association,n.,"協會,公會,社團"
4,assurance,n.,保證
4,atmosphere,n.,大氣;氣氛
4,atom,n.,原子
4,attachment,n.,連接;安裝;附著;附屬物;附件;扣押;扣押令
4,attraction,n.,吸引;吸引力
4,authority,n.,職權;官方
4,autobiography,n.,自傳
4,backpack,n.,背包
4,ballet,n.,芭蕾舞
4,bankrupt,n.,破產者;赤貧者
4,bargain,n.,交易;廉價
4,barrier,n.,障礙物;路障
4,basin,n.,臉盆;盆地
4,battery,n.,電池
4,beak,n.,鳥嘴
4,beam,n.,橫樑;光束
4,behavior,n.,行為
4,biography,n.,傳記
4,biology,n.,生物學
4,blade,n.,刀片;葉片;葉片狀物
4,blend,n.,"混合,混雜;交融;混合物"
4,blessing,n.,祈神賜福;祝福
4,blink,n.,眨眼睛;一瞬間
4,bloom,n.,開花
4,blossom,n.,花;開花
4,blush,n.,臉紅
4,boast,n.,吹牛;大話
4,bond,n.,結合力;束縛
4,bounce,n.,"彈,反彈"
4,bra,n.,奶罩
4,bracelet,n.,手鐲;臂鐲
4,brassiere,n.,胸罩
4,breed,n.,品種
4,bridegroom,n.,新郎
4,bulletin,n.,公報;公告
4,cabinet,n.,"櫥,櫃;內閣"
4,calculation,n.,"計算;估計,推測;盤算"
4,calculator,n.,計算機
4,calorie,n.,卡路里
4,campaign,n.,"運動,活動"
4,candidate,n.,候選人;候補者
4,capacity,n.,"容量,容積"
4,cape,n.,"岬,海角"
4,capitalism,n.,資本主義
4,capitalist,n.,資本主義者
4,career,n.,職業;生涯;歷程
4,cargo,n.,(船、飛機、車輛裝載的)貨物
4,carrier,n.,運送人;從事運輸業公司;帶菌者
4,catalog,n.,目錄
4,catalogue,n.,"目錄;大學概況一覽;登記,記載"
4,CD,n.,激光唱片
4,cease,n.,停息
4,celebration,n.,慶祝
4,cement,n.,水泥
4,chamber,n.,"室,房間;議院"
4,championship,n.,冠軍的地位
4,characteristic,n.,"特性,特徵"
4,charity,n.,施捨;善舉
4,chemistry,n.,化學
4,chirp,n.,啁啾聲;唧唧聲
4,chore,n.,家庭雜務
4,chorus,n.,合唱隊
4,cigar,n.,雪茄煙
4,cinema,n.,電影院;電影;電影業
4,circulation,n.,發行量
4,circumstance,n.,境況;境遇
4,civilian,n.,"平民,百姓"
4,civilization,n.,文明
4,clash,n.,"碰撞聲,鏗鏘聲"
4,classification,n.,分類;分級
4,cliff,n.,"懸崖,峭壁"
4,climax,n.,"頂點,最高點"
4,code,n.,法規;代碼;電碼
4,collapse,n.,倒塌
4,combination,n.,組合
4,comedy,n.,喜劇
4,comic,n.,漫畫
4,commander,n.,"指揮官,司令官"
4,comment,n.,評論
4,commerce,n.,"商業,貿易,交易"
4,communication,n.,交往;通信
4,community,n.,社區
4,compact disk,n.,光碟
4,companion,n.,"同伴,伴侶"
4,competition,n.,"競爭,角逐"
4,competitor,n.,競爭者;對手
4,composer,n.,作曲家
4,composition,n.,寫作;作曲;作品;作文
4,concentration,n.,專心;濃縮
4,concept,n.,"概念,觀念"
4,concrete,n.,混凝土
4,conductor,n.,指揮
4,conference,n.,"(正式)會議;討論會,協商會"
4,confidence,n.,"自信,信心,把握"
4,confusion,n.,困惑;慌亂
4,congress,n.,立法機關
4,conjunction,n.,連接詞;結合;關聯
4,conscience,n.,良心;道義心
4,consequence,n.,"結果,後果"
4,conservative,n.,"保守者,守舊者"
4,consonant,n.,子音
4,constitution,n.,"憲法;章程,法規"
4,construction,n.,"建造,建設"
4,consultant,n.,顧問
4,consumer,n.,消費者;消耗者
4,container,n.,容器
4,content,n.,"內容,要旨"
4,contentment,n.,知足;滿意
4,contest,n.,"爭奪,競爭"
4,context,n.,上下文;文章脈絡
4,contrary,n.,相反;反面;對立的一方
4,contrast,n.,"對比,對照"
4,contribution,n.,貢獻
4,convenience,n.,方便;合宜
4,convention,n.,"會議,大會"
4,cooperation,n.,合作;協力
4,cooperative,n.,合作社;合作商店
4,copper,n.,銅
4,cord,n.,"細繩,粗線,索"
4,cork,n.,軟木;軟木塞
4,costume,n.,"服裝,裝束"
4,cottage,n.,小屋
4,council,n.,會議
4,counter,n.,櫃臺
4,courtesy,n.,禮貌
4,crack,n.,裂縫;爆裂聲
4,craft,n.,"工藝,手藝"
4,creation,n.,創造;創作;創立
4,creativity,n.,創造力
4,cripple,n.,跛子;殘廢的人
4,critic,n.,"批評家,評論家"
4,criticism,n.,批評;評論
4,cruelty,n.,"殘酷,殘忍"
4,crush,n.,"壓碎,毀壞; 迷戀;迷戀的對象"
4,cube,n.,立方體;立方
4,cucumber,n.,"黃瓜,胡瓜"
4,cue,n.,"暗示,信號"
4,cunning,n.,"狡猾,奸詐;靈巧,熟練"
4,curiosity,n.,好奇心
4,curl,n.,"捲毛,捲髮"
4,curse,n.,咒語;詛咒
4,curve,n.,曲線
4,cushion,n.,墊子;坐墊
4,damn,n.,詛咒
4,damp,n.,"濕氣,潮濕"
4,deadline,n.,最後限期
4,decoration,n.,"裝飾,裝潢"
4,decrease,n.,"減少,減小;減少額,減小量"
4,defeat,n.,"失敗,戰敗,挫折"
4,defense,n.,"防禦,保衛,防護"
4,delight,n.,"欣喜,愉快"
4,demand,n.,"要求,請求"
4,demonstration,n.,實地示範
4,departure,n.,"離開;出發,起程"
4,dependent,n.,受撫養者
4,depression,n.,"沮喪,意氣消沈"
4,destruction,n.,破壞;毀滅;消滅
4,detective,n.,偵探;私家偵探
4,determination,n.,堅定;果斷
4,device,n.,"儀器,裝置"
4,diaper,n.,尿布
4,digest,n.,消化
4,digestion,n.,"消化;(知識等的)領悟,吸收"
4,dignity,n.,尊嚴
4,diligence,n.,勤勉;勤奮
4,diploma,n.,畢業文憑
4,diplomat,n.,外交官
4,disadvantage,n.,不利條件
4,disaster,n.,"災害,災難,不幸"
4,discipline,n.,"紀律,風紀;教養"
4,discouragement,n.,"沮喪,氣餒,洩氣;勸阻"
4,disguise,n.,"假扮,偽裝"
4,disgust,n.,"厭惡,憎惡"
4,disorder,n.,"混亂,無秩序; 不適,小病"
4,dispute,n.,爭論;爭執;爭端
4,distribution,n.,分發;分配
4,district,n.,"地區,區域,地帶"
4,divorce,n.,離婚
4,doctor,n.,醫生
4,dorm,n.,宿舍
4,doze,n.,"瞌睡,假寐"
4,draft,n.,草稿;徵兵;通風
4,dread,n.,"畏懼,恐怖"
4,drift,n.,漂流;漂移
4,drill,n.,"鑽,鑽頭;鑽床"
4,dye,n.,"染料,染色"
4,dynasty,n.,王朝;朝代
4,earnest,n.,"認真,誠摯"
4,earphone,n.,耳機
4,economics,n.,經濟學
4,economist,n.,經濟學者
4,economy,n.,"節約,節省"
4,efficiency,n.,效率;效能
4,elastic,n.,"橡皮帶,鬆緊帶;橡皮圈"
4,electrician,n.,電工;電氣技師
4,electronics,n.,電子學
4,email,n.,electronic mail
4,e-mail,n.,電子郵件
4,embarrassment,n.,窘;難堪;使人為難的人(或事物)
4,embassy,n.,大使館
4,emphasis,n.,"強調,重視,重點"
4,empire,n.,帝國
4,encounter,n.,"遭遇,衝突"
4,enforcement,n.,執行;強制
4,engineering,n.,工程;工程學
4,enlargement,n.,放大
4,entertainment,n.,"招待,款待; 演藝界"
4,enthusiasm,n.,"熱心,熱情"
4,equality,n.,相等;平等
4,equipment,n.,"配備,裝備"
4,era,n.,時代;年代
4,errand,n.,"差事,差使"
4,escalator,n.,電扶梯
4,essay,n.,論說文;散文
4,essential,n.,"要素,要點;本質,實質"
4,establishment,n.,建立;創立;建立的機構
4,estimate,n.,估計;估價
4,evaluation,n.,評估;估價
4,eve,n.,前夕
4,evidence,n.,證據;證詞;證人;物證
4,examinee,n.,應試者;受檢查者
4,examiner,n.,主考人;檢查人;審查員
4,exception,n.,例外
4,exhaust,n.,排出;排氣
4,exhibit,n.,"展示品,陳列品"
4,expansion,n.,擴展;擴張
4,explanation,n.,"說明,解釋"
4,explosion,n.,爆發;爆炸
4,explosive,n.,爆炸物;炸藥
4,exposure,n.,暴露;暴曬
4,extent,n.,程度;限度;範圍
4,facility,n.,"能力;技能;設備, 設施; 工具;(供特定用途的)場所"
4,fame,n.,"聲譽,名望"
4,fantasy,n.,空想;幻想
4,farewell,n.,告別;告別辭
4,feast,n.,"盛宴,筵席"
4,ferry,n.,渡輪
4,fetch,n.,活人的魂;鬼
4,fiction,n.,小說
4,finance,n.,財政;金融
4,firecracker,n.,爆竹;鞭炮
4,fireplace,n.,壁爐
4,flunk,n.,失敗;不及格
4,flush,n.,紅暈
4,foam,n.,泡沫
4,forecast,n.,預測
4,formation,n.,"形成;構成物; 形態, 結構"
4,formula,n.,"配方,處方;公式"
4,fort,n.,"堡壘,要塞"
4,fossil,n.,化石;守舊的人(或事物)
4,foundation,n.,"建立,創辦;基礎;基金會"
4,founder,n.,創立者;奠基者
4,fragrance,n.,芬芳;香味
4,frame,n.,骨架;結構
4,freeway,n.,高速公路
4,frequency,n.,"頻率,次數"
4,freshman,n.,"一年級生,新生"
4,frost,n.,霜
4,frown,n.,蹙額;不悅之色
4,frustration,n.,失望;挫折
4,fuel,n.,燃料
4,fulfillment,n.,"完成,履行;實現;成就(感)"
4,fundamental,n.,基本原則(或原理);綱要
4,funeral,n.,"喪葬,葬儀"
4,gallery,n.,"畫廊,美術館"
4,gangster,n.,"歹徒,匪盜,流氓"
4,gaze,n.,"凝視,注視"
4,gear,n.,齒輪;工具;設備
4,gene,n.,"基因,遺傳因子"
4,generation,n.,世代;產生
4,generosity,n.,寬宏大量;慷慨
4,genius,n.,天才
4,germ,n.,微生物;細菌;病菌
4,giggle,n.,咯咯地笑;傻笑
4,ginger,n.,"生薑,薑"
4,glide,n.,"滑翔,下滑"
4,glimpse,n.,瞥見;一瞥
4,globe,n.,地球儀;地球
4,goods,n.,商品;貨物
4,grace,n.,優雅;(票據等到期後的)寬限
4,graduation,n.,畢業典禮
4,grammar,n.,文法
4,grapefruit,n.,葡萄柚
4,gratitude,n.,"感激之情,感恩,感謝"
4,grave,n.,墓穴
4,greeting,n.,"問候,迎接,招呼;賀詞;問候語"
4,grief,n.,"悲痛,悲傷"
4,grind,n.,研磨
4,groom,n.,馬伕;新郎
4,guarantee,n.,保證;保證書
4,guilt,n.,有罪;犯罪;過失
4,gulf,n.,海灣
4,gull,n.,"鷗,海鷗; 易受騙的人"
4,halt,n.,"暫停,停止;終止"
4,handwriting,n.,書寫;手寫
4,hardship,n.,"艱難,困苦"
4,hardware,n.,金屬器件;硬體
4,harmonica,n.,口琴
4,harmony,n.,和諧;協調
4,haste,n.,急忙;慌忙;性急
4,hatred,n.,"憎恨,增惡;敵意"
4,headphone,n.,頭戴式耳機
4,helicopter,n.,直昇機
4,herd,n.,畜群;牧群
4,hesitation,n.,"躊躇,猶豫"
4,homeland,n.,祖國;家鄉
4,honeymoon,n.,蜜月
4,hook,n.,"鉤,掛鉤"
4,horizon,n.,地平線
4,hose,n.,軟管;長統襪;短統襪
4,hostel,n.,旅舍
4,household,n.,"一家人;家眷;家庭,戶"
4,housewife,n.,家庭主婦
4,housework,n.,家務
4,humanity,n.,人性;人道;慈愛
4,humidity,n.,"濕氣,濕度"
4,hurricane,n.,"颶風,暴風雨"
4,hydrogen,n.,氫
4,iceberg,n.,浮在海洋上的巨大冰塊
4,identification,n.,認出;識別
4,idiom,n.,成語
4,idol,n.,偶像
4,illustration,n.,"說明,圖解"
4,imitation,n.,"模仿,模擬;仿造;偽造"
4,immigrant,n.,"移民,僑民"
4,immigration,n.,移居
4,impact,n.,"衝擊,撞擊;影響"
4,impression,n.,印象
4,incident,n.,事件;事變
4,indication,n.,指示;指點
4,infant,n.,嬰兒
4,infection,n.,傳染;侵染
4,inflation,n.,通貨膨脹
4,information,n.,資訊
4,ingredient,n.,"要素,因素"
4,initial,n.,(字的)起首字母
4,innocence,n.,天真無邪
4,input,n.,輸入
4,insert,n.,插入物;夾在報刊中的散頁廣告
4,inspection,n.,檢查;檢閱;視察
4,inspiration,n.,靈感
4,instinct,n.,本能;天性;直覺
4,instructor,n.,教練;指導者
4,insult,n.,"侮辱,羞辱"
4,insurance,n.,保險;保險契約
4,intellectual,n.,知識分子
4,intelligence,n.,智能;智慧;理解力
4,intensity,n.,強度;極度
4,intention,n.,意圖
4,interaction,n.,互動
4,intermediate,n.,中間事物;調解人
4,Internet,n.,網際網路
4,interruption,n.,中止;干擾
4,intimate,n.,"至交,密友"
4,intonation,n.,語調;抑揚之聲
4,invasion,n.,"入侵,侵略"
4,invention,n.,"發明,創造"
4,investigation,n.,調查
4,investment,n.,投資;投資額
4,involvement,n.,介入
4,isolation,n.,隔離
4,itch,n.,癢
4,jealousy,n.,妒忌;猜忌
4,junior,n.,較年少者;三年級生
4,knuckle,n.,關節;肘;蹄;(鉸鏈的)關節
4,lab,n.,"實驗室,研究室"
4,labor,n.,"勞工;分娩,陣痛"
4,laboratory,n.,"實驗室,研究室"
4,lag,n.,滯後;衰退
4,landmark,n.,"地標,陸標;里程碑"
4,landscape,n.,"風景,景色"
4,landslide,n.,山崩;(選舉中的)壓倒性大勝利
4,launch,n.,(船的)下水;發射
4,lead,n.,"指導;領先地位;線索,鉛筆心"
4,learning,n.,"學習;學問,學識"
4,lecture,n.,授課;冗長的訓話
4,lecturer,n.,講演者
4,legend,n.,傳說;傳奇故事
4,license,n.,"許可,特許"
4,limitation,n.,"極限,限度"
4,liquor,n.,酒;含酒精飲料
4,literature,n.,文學;文學作品
4,loan,n.,貸款
4,location,n.,位置;場所
4,locker,n.,(公共場所的)衣物櫃
4,logic,n.,邏輯;邏輯學
4,lotion,n.,"(化妝等用的)化妝水,塗劑"
4,loyalty,n.,忠誠;忠心
4,luxury,n.,"奢侈品,奢華;享受,樂趣"
4,ma'am,n.,女士
4,machinery,n.,機器;機械
4,madam,n.,"夫人,太太"
4,makeup,n.,構造;性格;化妝;補考;排版
4,manual,n.,手冊
4,manufacture,n.,"製品,產品"
4,manufacturer,n.,"製造業者,廠商"
4,marathon,n.,馬拉松賽跑
4,margin,n.,邊緣;利潤
4,maturity,n.,成熟;完善;(支票等的)到期
4,maximum,n.,最高極限
4,measure,n.,尺寸
4,mechanic,n.,技工
4,memorial,n.,紀念碑
4,mercy,n.,"慈悲,憐憫;仁慈"
4,merit,n.,"長處,優點;法律依據"
4,messenger,n.,送信人
4,microscope,n.,顯微鏡
4,mineral,n.,礦物
4,minimum,n.,最小數;最低限度
4,minister,n.,部長;大臣
4,ministry,n.,(常大寫)(政府的)部
4,mischief,n.,"頑皮,淘氣"
4,misfortune,n.,不幸;惡運
4,modesty,n.,"謙遜,虛心"
4,monitor,n.,監視器
4,monthly,n.,月刊
4,monument,n.,"紀念碑,紀念塔,紀念館"
4,motivation,n.,刺激;推動
4,mudslide,n.,塌方;山崩
4,murderer,n.,"謀殺犯,兇手"
4,murmur,n.,低聲抱怨
4,mustache,n.,髭;小鬍子
4,nationality,n.,國籍
4,neglect,n.,忽略;疏忽;疏漏
4,nightmare,n.,夢魘;惡夢
4,nonsense,n.,胡說;胡鬧
4,noun,n.,名詞
4,nursery,n.,托兒所;苗圃
4,nylon,n.,尼龍
4,obedience,n.,服從;順從
4,objection,n.,反對;異議
4,objective,n.,"目的,目標"
4,observation,n.,觀察;觀測
4,obstacle,n.,障礙(物);妨礙
4,occupation,n.,"工作,職業;佔領;佔用"
4,offense,n.,"進攻,攻擊;冒犯;觸怒"
4,opera,n.,歌劇
4,operation,n.,手術;操作
4,oral,n.,口試
4,orbit,n.,運行軌道
4,orchestra,n.,管弦樂隊
4,outcome,n.,結果;結局
4,oval,n.,卵形(物)
4,oxygen,n.,氧;氧氣
4,pace,n.,步速;速度;進度
4,panel,n.,鑲板;壁板;專門小組
4,parachute,n.,降落傘
4,paragraph,n.,"(文章的)段,節"
4,participation,n.,參加
4,participle,n.,分詞
4,partnership,n.,合夥(或合作)關係
4,pasta,n.,麵糰
4,pebble,n.,小卵石
4,pedal,n.,踏板;腳蹬
4,peer,n.,"同輩,同事"
4,penalty,n.,處罰;刑罰;罰款
4,percent,n.,百分之一
4,percentage,n.,"百分率,百分比"
4,perfection,n.,完美;盡善盡美
4,perfume,n.,香水;香料
4,persuasion,n.,"說服,勸說"
4,petal,n.,花瓣
4,phenomenon,n.,現象
4,philosopher,n.,哲學家
4,philosophy,n.,哲學
4,photography,n.,"照相術,攝影術"
4,physician,n.,醫師
4,physicist,n.,物理學家
4,physics,n.,物理
4,pianist,n.,鋼琴家;鋼琴演奏者
4,pickpocket,n.,扒手
4,pioneer,n.,拓荒者
4,pirate,n.,海盜;劫掠者
4,plot,n.,陰謀;標繪圖
4,plural,n.,複數
4,polish,n.,"磨光,擦亮"
4,pollution,n.,污染
4,popularity,n.,普及;流行;聲望
4,porter,n.,"搬運工人,腳夫"
4,possession,n.,擁有;佔有;所有物
4,pregnancy,n.,懷孕
4,preposition,n.,介系詞;前置詞
4,presentation,n.,"贈送;呈現;介紹,引見"
4,preservation,n.,維護;維持;保存;保藏;防腐
4,prevention,n.,"預防,防止"
4,prime,n.,"最初,初期"
4,privacy,n.,"祕密,私下"
4,privilege,n.,特權;優特
4,procedure,n.,程序;手續;步驟
4,production,n.,製造;生產
4,profession,n.,職業同行
4,professional,n.,"專家,內行"
4,professor,n.,教授
4,promotion,n.,"提升,晉級"
4,prompt,n.,催促;提醒
4,pronoun,n.,代名詞
4,pronunciation,n.,發音;發音法;讀法
4,prosperity,n.,"興旺,繁榮,昌盛,成功"
4,protein,n.,蛋白質
4,protest,n.,"抗議,異議"
4,proverb,n.,"諺語,俗語"
4,psychologist,n.,心理學家
4,psychology,n.,心理學
4,publication,n.,"出版;發表,宣佈"
4,publicity,n.,名聲;宣傳
4,publisher,n.,出版商
4,pursuit,n.,"追蹤,追擊"
4,quake,n.,地震;顫抖;搖晃
4,quilt,n.,被(子);被褥
4,quotation,n.,引用;引證;引文
4,rage,n.,"狂怒,盛怒"
4,rainfall,n.,"降雨,下雨;降雨量"
4,rebel,n.,造反者;反抗者
4,recall,n.,回想;收回
4,reception,n.,"接待,接見;接待處"
4,recipe,n.,食譜
4,recognition,n.,"認出,識別;承認"
4,recovery,n.,"恢復,復甦;復元,痊癒"
4,recreation,n.,消遣;娛樂
4,reduction,n.,減少;削減
4,reference,n.,參考文獻;出處;提及
4,reflection,n.,反射;回響
4,reform,n.,"改革,改良"
4,refugee,n.,難民;流亡者
4,refusal,n.,拒絕
4,register,n.,"登記,註冊"
4,registration,n.,"登記,註冊,掛號"
4,regulation,n.,"規章;規則,規定;條例"
4,rejection,n.,拒絕;退回
4,relative,n.,親戚
4,relaxation,n.,"緩和,放寬,減輕"
4,remark,n.,"言辭;談論,評論"
4,remedy,n.,治療;治療法;藥物
4,repetition,n.,重複;反覆
4,representation,n.,"代表,代理"
4,reputation,n.,"名譽,名聲"
4,rescue,n.,援救;營救
4,research,n.,"(學術)研究;調查,探究"
